535	5.8807288582E-8
536	5.9002349343E-8
537	5.9198057076E-8
538	5.9394413927E-8
539	5.9591422049E-8
540	5.9789083601E-8
541	5.9987400751E-8
542	6.0186375672E-8
543	6.0386010547E-8
544	6.0586307564E-8
545	6.0787268918E-8
546	6.0988896814E-8
547	6.1191193461E-8
548	6.1394161078E-8
549	6.1597801889E-8
550	6.1802118127E-8
551	6.2007112033E-8
552	6.2212785853E-8
553	6.2419141843E-8
554	6.2626182264E-8
555	6.2833909387E-8
556	6.3042325489E-8
557	6.3251432855E-8
558	6.3461233777E-8
559	6.3671730556E-8
560	6.3882925498E-8
561	6.4094820921E-8
562	6.4307419146E-8
563	6.4520722504E-8
564	6.4734733334E-8
565	6.4949453982E-8
566	6.5164886802E-8
567	6.5381034156E-8
568	6.5597898414E-8
569	6.5815481953E-8
570	6.6033787157E-8
571	6.6252816422E-8
572	6.6472572148E-8
573	6.6693056743E-8
574	6.6914272626E-8
575	6.7136222221E-8
576	6.7358907962E-8
577	6.758233229E-8
578	6.7806497654E-8
579	6.8031406513E-8
580	6.825706133E-8
581	6.8483464581E-8
582	6.8710618748E-8
583	6.893852632E-8
584	6.9167189797E-8
585	6.9396611684E-8
586	6.9626794498E-8
587	6.9857740761E-8
588	7.0089453005E-8
589	7.0321933771E-8
590	7.0555185608E-8
591	7.0789211072E-8
592	7.1024012728E-8
593	7.1259593152E-8
594	7.1495954925E-8
595	7.1733100639E-8
596	7.1971032894E-8
597	7.2209754298E-8
598	7.2449267467E-8
599	7.2689575028E-8
600	7.2930679615E-8
601	7.3172583872E-8
602	7.3415290449E-8
603	7.3658802009E-8
604	7.3903121219E-8
605	7.414825076E-8
606	7.4394193317E-8
607	7.4640951587E-8
608	7.4888528276E-8
609	7.5136926097E-8
610	7.5386147773E-8
611	7.5636196037E-8
612	7.5887073629E-8
613	7.61387833E-8
614	7.6391327809E-8
615	7.6644709925E-8
616	7.6898932425E-8
617	7.7153998097E-8
618	7.7409909736E-8
619	7.7666670147E-8
620	7.7924282146E-8
621	7.8182748557E-8
622	7.8442072213E-8
623	7.8702255956E-8
624	7.8963302639E-8
625	7.9225215124E-8
626	7.9487996282E-8
627	7.9751648993E-8
628	8.0016176147E-8
629	8.0281580645E-8
630	8.0547865396E-8
631	8.0815033319E-8
632	8.1083087343E-8
633	8.1352030405E-8
634	8.1621865455E-8
635	8.1892595451E-8
636	8.2164223359E-8
637	8.2436752158E-8
638	8.2710184835E-8
639	8.2984524388E-8
640	8.3259773824E-8
641	8.353593616E-8
642	8.3813014423E-8
643	8.4091011651E-8
644	8.4369930891E-8
645	8.4649775201E-8
646	8.4930547649E-8
647	8.5212251311E-8
648	8.5494889277E-8
649	8.5778464644E-8
650	8.6062980521E-8
651	8.6348440027E-8
652	8.6634846291E-8
653	8.6922202452E-8
654	8.7210511661E-8
655	8.7499777077E-8
656	8.7790001872E-8
657	8.8081189228E-8
658	8.8373342335E-8
659	8.8666464397E-8
660	8.8960558626E-8
661	8.9255628247E-8
662	8.9551676493E-8
663	8.9848706611E-8
664	9.0146721855E-8
665	9.0445725494E-8
666	9.0745720803E-8
667	9.1046711072E-8
668	9.13486996E-8
669	9.1651689698E-8
670	9.1955684686E-8
671	9.2260687897E-8
672	9.2566702674E-8
673	9.2873732371E-8
674	9.3181780354E-8
675	9.349085E-8
676	9.3800944696E-8
677	9.4112067842E-8
678	9.4424222848E-8
679	9.4737413135E-8
680	9.5051642137E-8
681	9.5366913297E-8
682	9.5683230072E-8
683	9.600059593E-8
684	9.6319014347E-8
685	9.6638488816E-8
686	9.6959022838E-8
687	9.7280619925E-8
688	9.7603283604E-8
689	9.7927017411E-8
690	9.8251824895E-8
691	9.8577709616E-8
692	9.8904675145E-8
693	9.9232725067E-8
694	9.9561862978E-8
695	9.9892092485E-8
696	1.0022341721E-7
697	1.0055584078E-7
698	1.0088936684E-7
699	1.0122399905E-7
700	1.0155974108E-7
701	1.0189659659E-7
702	1.022345693E-7
703	1.025736629E-7
704	1.0291388111E-7
705	1.0325522765E-7
706	1.0359770628E-7
707	1.0394132073E-7
708	1.0428607479E-7
709	1.0463197222E-7
710	1.0497901683E-7
711	1.053272124E-7
712	1.0567656277E-7
713	1.0602707176E-7
714	1.063787432E-7
715	1.0673158096E-7
716	1.0708558891E-7
717	1.0744077092E-7
718	1.0779713088E-7
719	1.081546727E-7
720	1.0851340031E-7
721	1.0887331762E-7
722	1.092344286E-7
723	1.0959673719E-7
724	1.0996024736E-7
725	1.1032496311E-7
726	1.1069088843E-7
727	1.1105802732E-7
728	1.1142638381E-7
