675	1.1576353621E-8
676	1.1578864292E-8
677	1.1581375508E-8
678	1.1583887268E-8
679	1.1586399572E-8
680	1.1588912422E-8
681	1.1591425816E-8
682	1.1593939755E-8
683	1.159645424E-8
684	1.1598969269E-8
685	1.1601484844E-8
686	1.1604000965E-8
687	1.1606517631E-8
688	1.1609034843E-8
689	1.16115526E-8
690	1.1614070904E-8
691	1.1616589753E-8
692	1.1619109149E-8
693	1.1621629091E-8
694	1.162414958E-8
695	1.1626670615E-8
696	1.1629192197E-8
697	1.1631714325E-8
698	1.1634237001E-8
699	1.1636760223E-8
700	1.1639283993E-8
701	1.164180831E-8
702	1.1644333174E-8
703	1.1646858586E-8
704	1.1649384545E-8
705	1.1651911052E-8
706	1.1654438107E-8
707	1.165696571E-8
708	1.1659493861E-8
709	1.166202256E-8
710	1.1664551808E-8
711	1.1667081604E-8
712	1.1669611948E-8
713	1.1672142841E-8
714	1.1674674283E-8
715	1.1677206274E-8
716	1.1679738814E-8
717	1.1682271903E-8
718	1.1684805542E-8
719	1.1687339729E-8
720	1.1689874467E-8
721	1.1692409754E-8
722	1.169494559E-8
723	1.1697481977E-8
724	1.1700018913E-8
725	1.17025564E-8
726	1.1705094437E-8
727	1.1707633024E-8
728	1.1710172162E-8
729	1.171271185E-8
730	1.1715252089E-8
731	1.1717792879E-8
732	1.172033422E-8
733	1.1722876111E-8
734	1.1725418554E-8
735	1.1727961549E-8
736	1.1730505094E-8
737	1.1733049192E-8
738	1.1735593841E-8
739	1.1738139041E-8
740	1.1740684794E-8
741	1.1743231098E-8
742	1.1745777955E-8
743	1.1748325364E-8
744	1.1750873326E-8
745	1.175342184E-8
746	1.1755970906E-8
747	1.1758520525E-8
748	1.1761070697E-8
749	1.1763621422E-8
750	1.1766172701E-8
751	1.1768724532E-8
752	1.1771276917E-8
753	1.1773829855E-8
754	1.1776383347E-8
755	1.1778937392E-8
756	1.1781491992E-8
757	1.1784047145E-8
758	1.1786602852E-8
759	1.1789159114E-8
760	1.1791715929E-8
761	1.1794273299E-8
762	1.1796831224E-8
763	1.1799389704E-8
764	1.1801948738E-8
765	1.1804508327E-8
766	1.1807068471E-8
767	1.180962917E-8
768	1.1812190425E-8
769	1.1814752234E-8
770	1.18173146E-8
771	1.1819877521E-8
772	1.1822440997E-8
773	1.182500503E-8
774	1.1827569619E-8
775	1.1830134763E-8
776	1.1832700464E-8
777	1.1835266721E-8
778	1.1837833535E-8
779	1.1840400905E-8
780	1.1842968832E-8
781	1.1845537316E-8
782	1.1848106357E-8
783	1.1850675955E-8
784	1.185324611E-8
785	1.1855816822E-8
786	1.1858388092E-8
787	1.1860959919E-8
788	1.1863532304E-8
789	1.1866105247E-8
790	1.1868678748E-8
791	1.1871252806E-8
792	1.1873827423E-8
793	1.1876402598E-8
794	1.1878978332E-8
795	1.1881554624E-8
796	1.1884131475E-8
797	1.1886708884E-8
798	1.1889286853E-8
799	1.189186538E-8
800	1.1894444466E-8
801	1.1897024112E-8
802	1.1899604317E-8
803	1.1902185082E-8
804	1.1904766406E-8
805	1.190734829E-8
806	1.1909930734E-8
