662	2.8171320763E-8
663	2.821542916E-8
664	2.8259606615E-8
665	2.8303853235E-8
666	2.8348169129E-8
667	2.8392554404E-8
668	2.8437009171E-8
669	2.8481533537E-8
670	2.8526127611E-8
671	2.8570791503E-8
672	2.8615525322E-8
673	2.8660329177E-8
674	2.8705203178E-8
675	2.8750147434E-8
676	2.8795162057E-8
677	2.8840247155E-8
678	2.888540284E-8
679	2.8930629221E-8
680	2.897592641E-8
681	2.9021294517E-8
682	2.9066733653E-8
683	2.911224393E-8
684	2.9157825458E-8
685	2.920347835E-8
686	2.9249202717E-8
687	2.929499867E-8
688	2.9340866323E-8
689	2.9386805787E-8
690	2.9432817175E-8
691	2.9478900599E-8
692	2.9525056172E-8
693	2.9571284007E-8
694	2.9617584217E-8
695	2.9663956915E-8
696	2.9710402215E-8
697	2.9756920231E-8
698	2.9803511076E-8
699	2.9850174865E-8
700	2.9896911711E-8
701	2.9943721729E-8
702	2.9990605033E-8
703	3.0037561738E-8
704	3.008459196E-8
705	3.0131695813E-8
706	3.0178873412E-8
707	3.0226124873E-8
708	3.0273450311E-8
709	3.0320849843E-8
710	3.0368323584E-8
711	3.0415871651E-8
712	3.0463494159E-8
713	3.0511191226E-8
714	3.0558962967E-8
715	3.0606809501E-8
716	3.0654730943E-8
717	3.0702727412E-8
718	3.0750799025E-8
719	3.0798945899E-8
720	3.0847168152E-8
721	3.0895465902E-8
722	3.0943839268E-8
723	3.0992288367E-8
724	3.1040813319E-8
725	3.1089414242E-8
726	3.1138091254E-8
727	3.1186844476E-8
728	3.1235674026E-8
729	3.1284580024E-8
730	3.1333562589E-8
731	3.1382621842E-8
732	3.1431757902E-8
733	3.148097089E-8
734	3.1530260926E-8
735	3.1579628131E-8
736	3.1629072625E-8
737	3.1678594529E-8
738	3.1728193965E-8
739	3.1777871054E-8
740	3.1827625918E-8
741	3.1877458678E-8
742	3.1927369456E-8
743	3.1977358375E-8
744	3.2027425556E-8
745	3.2077571123E-8
746	3.2127795197E-8
747	3.2178097903E-8
748	3.2228479362E-8
749	3.2278939698E-8
750	3.2329479035E-8
751	3.2380097497E-8
752	3.2430795206E-8
753	3.2481572288E-8
754	3.2532428866E-8
755	3.2583365066E-8
756	3.263438101E-8
757	3.2685476825E-8
758	3.2736652636E-8
759	3.2787908567E-8
760	3.2839244744E-8
761	3.2890661293E-8
762	3.294215834E-8
763	3.299373601E-8
764	3.3045394429E-8
765	3.3097133725E-8
766	3.3148954023E-8
767	3.3200855451E-8
768	3.3252838136E-8
769	3.3304902204E-8
770	3.3357047783E-8
771	3.3409275001E-8
772	3.3461583986E-8
773	3.3513974865E-8
774	3.3566447766E-8
775	3.3619002819E-8
776	3.3671640151E-8
777	3.3724359892E-8
778	3.377716217E-8
779	3.3830047115E-8
780	3.3883014856E-8
781	3.3936065523E-8
782	3.3989199245E-8
783	3.4042416153E-8
784	3.4095716376E-8
785	3.4149100046E-8
786	3.4202567292E-8
787	3.4256118246E-8
788	3.4309753039E-8
789	3.4363471801E-8
790	3.4417274665E-8
791	3.4471161761E-8
792	3.4525133223E-8
793	3.4579189181E-8
794	3.4633329768E-8
795	3.4687555117E-8
796	3.474186536E-8
797	3.4796260631E-8
798	3.4850741062E-8
799	3.4905306786E-8
800	3.4959957937E-8
801	3.501469465E-8
802	3.5069517057E-8
803	3.5124425292E-8
804	3.5179419491E-8
805	3.5234499788E-8
806	3.5289666318E-8
807	3.5344919215E-8
808	3.5400258615E-8
809	3.5455684653E-8
810	3.5511197464E-8
811	3.5566797186E-8
812	3.5622483953E-8
813	3.5678257901E-8
